296.73015873016,359.422222222224,202.666666666664,154.822222222224,138.916744913928,203.061032863848
558.571428571424,303.59523809524,225.98148148148,172.042328042328,214.90476190476,130.116883116888
383.032967032968,310.09523809524,274.476190476192,223.870476190472,189.986666666672,152.888888888888
236.70551670552,303.789620341344,327.002298850576,183.447619047616,206.34632034632,164.287220026352
252.817369093232,269.972709551656,162.388204553944,111.987234042552,126.531182795696,228.420332355816
332.891246684344,280.16858237548,324.478632478632,149.152872444016,120.590717299576,166.933333333336
332.857142857144,399.333333333328,289.968253968256,259.481021394064,102.659568175096,197.86646510456
358.54406130268,388.169388989712,183.410006497728,252.93410679756,161.497991967872,124.925925925928
293.6715583508,256.402515723272,205.9797979798,225.414141414136,270.686060606064,146.972631578944
482.884126984128,261.25151515152,251.99848484848,178.122727272728,186.176548089592,160.05072463768
235.569129720848,325.099268547552,237.067736185376,189.743230625584,211.648926237168,216.19401444788
327.901639344264,245.115904515384,186.400445558344,142.779541446208,146.347923681256,90.5398167723761
422.44444444444,412.888888888888,353.5,219.070281124504,206.763052208832,224.820512820512
209.393939393944,192.303030303032,200.200466200464,155.954415954416,204.814814814816,116.311111111112
320.767676767672,239.98787878788,169.725925925928,124.94380587484,87.6413793103441,100.988888888888
337.388888888888,251.351851851848,174.307568438008,133.840579710144,187.466666666664,146.692063492064
459.433333333328,290.964102564104,248.92796092796,258.9671957672,183.074074074072,119.8
396.615384615384,291.111111111112,307.944444444448,140.914481897624,79.2998038166556,61.6468253968324
460.533333333328,260.242424242424,157.239057239056,167.538126361656,129.580392156864,66.2205128205119
457.111111111112,494.222222222224,342.333333333336,235.64150943396,172.825157232704,190.273684210528
241.611111111112,281.5,331.6,188.653968253968,160.246031746032,74.5
272.946236559136,116.577572964672,140.576190476192,110.586868686864,50.671156004488,100.1975308642
442.8,297.2,358.370370370376,238.552706552704,209.410256410256,180.398373983736
295.481481481488,331.540740740736,213.213071895424,221.31572629052,240.3537414966,213.828571428568
235.083333333328,240.916666666672,151.533333333328,129.059259259264,146.607407407408,115.32252252252
297.991143317232,300.907407407408,139.642276422768,190.990202209712,126.998589328688,116.344240680808
269.301587301592,234.666666666664,165.20952380952,224.197883597888,71.895449735448,112.62787878788
259.370370370376,308.146198830408,222.298245614032,173.377358490568,74.7385835384241,53.4637681159361
317.037037037032,344.76851851852,274.356060606064,205.727272727272,122.479166666664,293.99558080808
353.21611721612,422.307692307696,233.674796747968,306.547425474248,184.444444444448,170.844444444448
261.71851851852,178.814814814816,163.780392156864,196.446558197744,154.606382978728,79.2407407407359
419.403174603168,260.152380952384,301.506172839504,213.753086419752,205.540740740744,94.1677419354796
471.887407407408,358.084102564104,356.69079939668,134.522875817,143.146464646464,59.6090909090876
224.2328042328,201.350848385336,149.662998288088,111.314705631032,113.445084686576,58.1969257795281
463.037037037032,301.407407407408,293.9620596206,159.783972125432,254.142857142856,327.857142857144
356.035087719304,255.520467836256,192.833333333328,145.0925925926,110.20479302832,40.8888888888878
437.767676767672,366.611111111112,359.55128205128,202.406688963216,137.970600414072,74.207792207792
409.333333333328,265.03703703704,330.466666666664,176.288888888888,156.844444444448,131.933333333336
370.046783625736,265.2865497076,281.333333333336,247.259259259256,239.03004891684,214.044025157232
247.112554112552,335.880131362896,132.996619337384,182.220158238736,196.379281537176,119.333333333336
200.020202020208,176.138528138528,145.880952380952,92.3462823726002,155.33507527684,76.636447733584
406.962962962968,481.404853128992,379.346469622328,283.322751322752,216.296296296296,201.897435897432
250.171539961008,332.164642375168,217.49883449884,145.590909090904,150.722222222224,112.851851851856
269.818713450296,245.94444444444,276.7,231.809523809528,151.240476190472,80.5648148148161
400.473473473472,199.814814814816,150.86274509804,282.026143790848,221.777777777776,249.096296296296
266.656880295976,312.39665096808,175.842617152968,297.724137931032,192.022988505744,98.222222222224
255.244755244752,252.07575757576,192.666666666664,160.1,141.983333333336,124.194444444448
557.880952380952,474.366666666664,307.577777777776,224.631746031752,264.840476190472,148.431647940072
536.4,342.647619047624,208.1341991342,133.339920948616,104.131594202896,103.453333333336
358.09961685824,193.011494252872,161.622222222224,211.901587301592,237.698412698408,157.191570881224
364.626780626776,329.26495726496,202.92307692308,232.78787878788,171.668261562992,108.781954887224
312.661375661376,317.472934472936,237.58632478632,352.977777777784,318.96296296296,102.491582491584
330.92592592592,284.333333333336,282.868686868688,329.57575757576,157.066666666664,189.083870967744
265.607535321824,273.393197278912,214.106041222456,114.31582826608,141.16098765432,93.1599999999999
275.464114832536,249.939393939392,248.777777777776,164.768115942032,208.454106280192,215.61403508772
383.156369183824,298.003051106024,281.71290545204,135.412698412696,154.990338164256,178.023550724632
465.603174603168,421.333333333336,309.025157232704,183.382250174704,85.0925925925922,121.206666666664
253.111111111112,101.299145299144,125.331037122088,68.7772249861762,27.5720963682159,68.7115531349441
318.084656084656,205.841269841272,187.80952380952,171.523809523816,100.333333333328,56.1111111111122
218.186666666672,248.601212121208,165.515151515152,136.141414141416,110.449864498648,104.354175905392
542.331890331888,260.63636363636,212.678004535152,217.529724933448,158.117941029488,121.340996168584
369.964912280696,290.348813209496,211.947712418304,159.142817410648,226.48192354264,196.538063562456
546.611111111104,405.444444444448,300.42528735632,271.463601532568,164.192192192192,169.585585585584
262.76982591876,313.157446808512,228.956862745096,150.050033806624,113.88082274652,102.197994987472
277.492063492064,292.90586932448,162.17984496124,117.437037037032,157.001058201064,144.822510822504
379.03492063492,222.488888888888,228.313725490192,203.756449948408,205.5298245614,156.12549019608
293.381818181816,294.484848484848,194.592592592592,242.645502645504,132.761904761904,105.166666666664
559.61403508772,280.628389154704,196.771660264624,149.293607800648,298.22564102564,149.633333333336
365.306742640072,299.87004548408,258.77192982456,302.111111111112,181.222222222224,262.45614035088
269.02631578948,258.833333333328,223.89743589744,362.69715869716,121.647829647824,150.424242424248
370.527777777776,330.100574712648,145.513061650992,208.84848484848,241.393939393944,160.295900178256
263.16719688936,205.971014492752,217.564102564104,144.769230769232,176.393939393936,132.25518341308
455.692307692312,328.641025641024,334.911111111112,296.933333333336,171.822222222216,201.019607843136
416.363636363632,395.369696969696,251.383783783784,281.060660660664,188.197979797976,164.957575757576
388.444444444448,305.712418300656,227.02832244008,162.851178451184,74.4219696969681,102.755341880344
317.047008547008,283.055555555552,255.362318840576,181.36886395512,357.668817204304,164.384313725488
393.898550724632,251.404479578392,319.252525252528,419.856209150328,227.254901960784,125.290780141848
300.047740835464,336.913043478264,273.222222222216,120.777777777784,118.866666666664,110.444444444448
512.5,346.833333333328,429.546666666672,236.414117647056,194.544962812712,124.69425287356
342.95555555556,267.125603864736,312.173386034256,62.6491582491519,108.158661887696,23.2592030360556
462.166666666672,164.006666666664,257.493333333336,148.811594202896,267.855072463768,248.444444444448
327.928571428576,196.58641975308,180.531151306344,112.071317829464,143.775757575752,100.797979797984
525.289696969696,535.013333333336,310.541062801936,220.23671497584,187.222222222224,131.458333333336
344.09523809524,319.25313283208,237.626418988648,170.149019607848,165.483333333328,91.2243589743603
478.484472049688,342.94372294372,202.58901515152,97.3244047619037,145.324116743472,117.7119582926
257.75,152.410919540232,205.317341329336,179.60945842868,212.784075573552,133.757834757832
430.245210727968,365.405582922824,303.404761904768,120.102067183464,167.791872210472,123.841832963784
404.851851851856,516.256038647344,576.743961352656,356.44444444444,146.392156862744,191.260017050304
412.872180451128,561.032581453632,394.179894179896,460.126083530336,232.836879432624,239.594771241832
286.266666666672,190.666666666664,252.361111111112,204.426767676768,121.28904428904,99.0535117056879
210.292929292928,251.813852813856,115.473015873016,159.491787439616,100.797101449272,64.146666666664
